Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,SpineMid_x,SpineMid_y,SpineMid_z,SpineBase_x,SpineBase_y,SpineBase_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,HipRight_x,HipRight_y,HipRight_z,HipLeft_x,HipLeft_y,HipLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z
5.702056884765625,-202.61215209960938,-1251.0927021503448,195.28118133544922,-11.236238479614258,1.023322343826294,195.28118133544922,-11.236238479614258,1.023322343826294,136.8663787841797,619.9430179595947,527.1397233009338,-122.52592086791992,622.2132968902588,700.2979516983032,-195.28118133544922,11.236238479614258,-1.023322343826294,195.28118133544922,-11.236238479614258,1.023322343826294,-122.52592086791992,622.2132968902588,700.2979516983032,136.8663787841797,619.9430179595947,527.1397233009338,-288.6473274230957,231.6687297821045,-544.4122850894928,-214.82425689697266,181.44461631774902,-1674.5831072330475,-195.5709457397461,150.56490898132324,-1880.934625864029,-195.5709457397461,150.56490898132324,-1880.934625864029,-197.83676147460938,150.5796718597412,-1706.8823873996735,337.34535217285156,167.506685256958,-583.9579403400421,237.11864471435547,62.53066062927246,-1459.7486555576324,224.28874969482422,76.94014549255371,-1638.3840143680573,224.28874969482422,76.94014549255371,-1638.3840143680573,221.2798309326172,74.82052803039551,-1486.8268072605133,-153.47843170166016,962.0703220367432,318.1866705417633,-113.52582931518555,1374.4928455352783,816.1326348781586,-70.96748352050781,1492.827844619751,-115.61581492424011,108.85616302490234,971.2392139434814,210.38833260536194,138.272705078125,1389.48655128479,976.9545197486877,124.99996185302734,1505.8363437652588,91.54912829399109
4.720640182495117,-203.76288414001465,-1251.1139810085297,195.4440975189209,-10.224981307983398,-2.325683832168579,195.4440975189209,-10.224981307983398,-2.325683832168579,136.57000541687012,620.9000301361084,528.780922293663,-123.25932502746582,622.9172801971436,702.2179365158081,-195.4440975189209,10.224981307983398,2.325683832168579,195.4440975189209,-10.224981307983398,-2.325683832168579,-123.25932502746582,622.9172801971436,702.2179365158081,136.57000541687012,620.9000301361084,528.780922293663,-290.79779624938965,219.13166999816895,-528.9299190044403,-216.24934196472168,146.38272285461426,-1626.0388791561127,-197.44425773620605,-2.032155990600586,-1834.8179757595062,-197.44425773620605,-2.032155990600586,-1834.8179757595062,-198.8371753692627,114.09367561340332,-1660.4028642177582,335.2421474456787,164.44499015808105,-590.7549560070038,243.05846214294434,86.94331169128418,-1436.3788068294525,220.1191234588623,66.8411922454834,-1616.8433129787445,220.1191234588623,66.8411922454834,-1616.8433129787445,217.21442222595215,68.10593605041504,-1465.188592672348,-154.63183403015137,952.0799160003662,320.0777471065521,-117.10501670837402,1354.8677730560303,815.1769489049911,-78.34424018859863,1466.2689113616943,-117.39417910575867,107.56209373474121,957.1021556854248,170.72463035583496,136.8134593963623,1376.7924785614014,933.8714778423309,123.20605278015137,1487.180700302124,51.50076746940613
4.428253173828125,-207.51437187194824,-1246.965229511261,195.77289581298828,-8.494148254394531,-4.591464996337891,195.77289581298828,-8.494148254394531,-4.591464996337891,137.2484588623047,621.0617637634277,522.4892273545265,-123.69634628295898,620.9903526306152,708.2120403647423,-195.77289581298828,8.494148254394531,4.591464996337891,195.77289581298828,-8.494148254394531,-4.591464996337891,-123.69634628295898,620.9903526306152,708.2120403647423,137.2484588623047,621.0617637634277,522.4892273545265,-291.01033210754395,208.72215270996094,-571.038544178009,-212.59044647216797,106.39348983764648,-1640.8293843269348,-192.78804779052734,31.957340240478516,-1818.7327980995178,-192.78804779052734,31.957340240478516,-1818.7327980995178,-198.80569458007812,-19.25628662109375,-1665.408194065094,333.53797912597656,168.26133728027344,-602.2091507911682,244.76421356201172,102.60246276855469,-1442.6577687263489,219.06776428222656,72.33827590942383,-1618.1305050849915,219.06776428222656,72.33827590942383,-1618.1305050849915,215.99205017089844,74.50252532958984,-1470.3817963600159,-154.93322372436523,952.9771614074707,318.7956511974335,-123.32757949829102,1354.394130706787,784.7861498594284,-88.17865371704102,1466.4793968200684,-155.36421537399292,107.18940734863281,965.6786155700684,147.52650260925293,135.77239990234375,1379.9431800842285,903.3021032810211,117.78728485107422,1488.7775230407715,6.724894046783447
3.1061840057373047,-204.34683322906494,-1247.196912765503,195.27167320251465,-7.8015947341918945,-6.731867790222168,195.27167320251465,-7.8015947341918945,-6.731867790222168,141.6574001312256,615.5497598648071,523.236557841301,-118.99538993835449,617.2730112075806,711.6471081972122,-195.27167320251465,7.8015947341918945,6.731867790222168,195.27167320251465,-7.8015947341918945,-6.731867790222168,-118.99538993835449,617.2730112075806,711.6471081972122,141.6574001312256,615.5497598648071,523.236557841301,-282.4870777130127,218.8587999343872,-432.53278732299805,-214.73694801330566,186.41628742218018,-1454.6921253204346,-197.84626960754395,162.2225046157837,-1694.6630477905273,-197.84626960754395,162.2225046157837,-1694.6630477905273,-201.26099586486816,145.76046466827393,-1501.9891262054443,332.177152633667,171.40467166900635,-541.3732528686523,240.6684398651123,65.83132266998291,-1389.5704746246338,230.33808708190918,89.56093311309814,-1601.3729572296143,230.33808708190918,89.56093311309814,-1601.3729572296143,199.14774894714355,32.07846164703369,-1429.4962882995605,-153.08934211730957,952.9303979873657,325.2028822898865,-118.46550941467285,1347.5826501846313,773.0203568935394,-84.31576728820801,1457.2513818740845,-158.28722715377808,108.08558464050293,964.1272974014282,133.24660062789917,136.89532279968262,1374.4217920303345,864.2890453338623,117.72440910339355,1480.4954767227173,-18.813252449035645
3.8604354858398438,-204.69919681549072,-1227.920413017273,195.12489318847656,-7.733559608459473,5.396366119384766,195.12489318847656,-7.733559608459473,5.396366119384766,141.47491455078125,617.7207612991333,519.4155126810074,-118.44289779663086,619.3224763870239,697.7205500006676,-195.12489318847656,7.733559608459473,-5.396366119384766,195.12489318847656,-7.733559608459473,5.396366119384766,-118.44289779663086,619.3224763870239,697.7205500006676,141.47491455078125,617.7207612991333,519.4155126810074,-282.3717212677002,216.0085916519165,-711.4686965942383,-203.07453155517578,135.36058902740479,-1790.8391952514648,-180.55072784423828,100.57833194732666,-1979.6814918518066,-180.55072784423828,100.57833194732666,-1979.6814918518066,-186.6047477722168,101.92335605621338,-1816.8201446533203,332.1516418457031,141.94477558135986,-769.4294452667236,232.72125244140625,34.54695224761963,-1671.4818477630615,200.24158477783203,0.2648019790649414,-1821.2981224060059,200.24158477783203,0.2648019790649414,-1821.2981224060059,189.72148895263672,-1.1540937423706055,-1684.8716735839844,-156.62864685058594,892.5758028030396,210.01657843589783,-103.46044540405273,1254.2335939407349,771.636426448822,-66.95873260498047,1360.075306892395,-104.6973466873169,107.87620544433594,905.0452852249146,126.97204947471619,138.02093505859375,1296.9791078567505,900.6935358047485,120.58979034423828,1385.0720643997192,63.192129135131836
10.368986129760742,-202.60600090026855,-1291.6307300329208,196.6944408416748,-13.49604606628418,56.160494685173035,196.6944408416748,-13.49604606628418,56.160494685173035,154.34847831726074,610.5761432647705,461.1675962805748,-114.55765724182129,618.1224918365479,639.2017677426338,-196.6944408416748,13.49604606628418,-56.160494685173035,196.6944408416748,-13.49604606628418,56.160494685173035,-114.55765724182129,618.1224918365479,639.2017677426338,154.34847831726074,610.5761432647705,461.1675962805748,-280.4325866699219,249.0421199798584,-392.7355259656906,-202.99357414245605,255.77582359313965,-1354.0021032094955,-179.27977561950684,243.3102321624756,-1644.2421525716782,-179.27977561950684,243.3102321624756,-1644.2421525716782,-183.95922660827637,233.59665870666504,-1407.0511907339096,349.7266674041748,149.49769020080566,-382.03786313533783,274.33993339538574,139.70675468444824,-1372.7437108755112,240.16695976257324,125.90975761413574,-1652.7739614248276,240.16695976257324,125.90975761413574,-1652.7739614248276,235.13888359069824,120.19183158874512,-1431.7794889211655,-117.9769229888916,970.5737400054932,218.05627644062042,-80.48361778259277,1391.3891315460205,727.2683829069138,-40.826311111450195,1520.7354068756104,-208.4922045469284,140.9074306488037,985.5016422271729,164.42830860614777,172.11501121520996,1402.787561416626,962.0779305696487,147.00858116149902,1525.1702213287354,28.016164898872375
8.161773681640625,-205.62214851379395,-1260.0985318422318,197.0153045654297,-16.605749130249023,60.81213057041168,197.0153045654297,-16.605749130249023,60.81213057041168,161.9207000732422,597.3886585235596,437.54181265830994,-113.36427688598633,604.7909259796143,595.430389046669,-197.0153045654297,16.605749130249023,-60.81213057041168,197.0153045654297,-16.605749130249023,60.81213057041168,-113.36427688598633,604.7909259796143,595.430389046669,161.9207000732422,597.3886585235596,437.54181265830994,-280.5232048034668,278.4202480316162,-205.08749783039093,-207.21445083618164,394.4890308380127,-1079.7152072191238,-181.98659896850586,412.63684272766113,-1423.2289344072342,-181.98659896850586,412.63684272766113,-1423.2289344072342,-185.21549224853516,391.4124584197998,-1149.5377570390701,365.0413131713867,155.70319175720215,-272.6522237062454,288.5592269897461,198.72113227844238,-1170.3577786684036,253.54843139648438,196.16354942321777,-1466.0328179597855,253.54843139648438,196.16354942321777,-1466.0328179597855,248.04244995117188,188.8923740386963,-1235.5404645204544,-100.65401077270508,994.1102313995361,161.21594607830048,-82.03155517578125,1420.5737400054932,627.2297725081444,-42.660255432128906,1550.058946609497,-368.9921051263809,152.21824645996094,1011.2033557891846,204.59090173244476,170.9654998779297,1431.5507984161377,953.8067728281021,140.68828582763672,1560.8273792266846,1.5219300985336304
9.157562255859375,-209.67588901519775,-1249.7705221176147,198.60919952392578,-15.753035545349121,109.76487398147583,198.60919952392578,-15.753035545349121,109.76487398147583,163.86585235595703,593.564772605896,454.6926021575928,-115.71311950683594,600.5937337875366,594.0876752138138,-198.60919952392578,15.753035545349121,-109.76487398147583,198.60919952392578,-15.753035545349121,109.76487398147583,-115.71311950683594,600.5937337875366,594.0876752138138,163.86585235595703,593.564772605896,454.6926021575928,-284.0816879272461,304.55207347869873,-234.60614681243896,-213.2131576538086,482.0030164718628,-1174.979329109192,-181.17664337158203,526.7188024520874,-1541.581630706787,-181.17664337158203,526.7188024520874,-1541.581630706787,-182.09678649902344,499.1459798812866,-1251.3724565505981,368.6573791503906,222.23889827728271,170.23587226867676,336.98150634765625,415.5539274215698,-513.4586095809937,314.17137145996094,464.7928190231323,-826.9748687744141,314.17137145996094,464.7928190231323,-826.9748687744141,299.3181610107422,441.3763761520386,-597.5104570388794,-107.8596305847168,1043.9571905136108,487.9302754998207,-101.0134506225586,1463.8781118392944,1235.651135444641,-61.97357177734375,1595.51766872406,206.9295346736908,154.10682678222656,1047.7534246444702,511.1595746129751,169.45465087890625,1467.8947591781616,1523.3254432678223,125.11486053466797,1603.4040212631226,568.3172084391117
10.737543106079102,-211.37290477752686,-1281.068205833435,202.6867389678955,-16.015162467956543,97.65070676803589,202.6867389678955,-16.015162467956543,97.65070676803589,163.90965461730957,587.3653936386108,478.5350561141968,-119.8488712310791,593.2220220565796,630.6141540408134,-202.6867389678955,16.015162467956543,-97.65070676803589,202.6867389678955,-16.015162467956543,97.65070676803589,-119.8488712310791,593.2220220565796,630.6141540408134,163.90965461730957,587.3653936386108,478.5350561141968,-293.5166645050049,314.7130537033081,-165.54629802703857,-231.5646457672119,518.7804937362671,-1108.7634563446045,-191.86470985412598,574.5367956161499,-1524.5124101638794,-191.86470985412598,574.5367956161499,-1524.5124101638794,-185.77589988708496,543.9627599716187,-1196.161150932312,366.1952304840088,233.20863246917725,40.97771644592285,329.03870582580566,425.455584526062,-783.2468748092651,304.0016269683838,478.24151515960693,-1128.2038688659668,304.0016269683838,478.24151515960693,-1128.2038688659668,289.428186416626,452.97324657440186,-868.6929941177368,-111.22200965881348,1041.3609838485718,577.0620405673981,-107.15813636779785,1459.6799612045288,1355.228304862976,-64.54747200012207,1593.3325338363647,306.1912953853607,150.7214069366455,1046.0893392562866,528.6969281733036,164.7114658355713,1464.622893333435,1569.481611251831,111.6167163848877,1597.565016746521,576.3011164963245
12.149829864501953,-213.67828845977783,-1378.3226907253265,203.68131637573242,-17.415289878845215,140.23920893669128,203.68131637573242,-17.415289878845215,140.23920893669128,164.37742233276367,567.0789098739624,542.022630572319,-120.61630249023438,576.9272375106812,676.107719540596,-203.68131637573242,17.415289878845215,-140.23920893669128,203.68131637573242,-17.415289878845215,140.23920893669128,-120.61630249023438,576.9272375106812,676.107719540596,164.37742233276367,567.0789098739624,542.022630572319,-290.0103950500488,317.24626064300537,-74.53063130378723,-219.70441818237305,493.12604427337646,-866.034597158432,-177.50591278076172,533.5065221786499,-1267.9018676280975,-177.50591278076172,533.5065221786499,-1267.9018676280975,-170.8526611328125,505.73731899261475,-947.6970136165619,365.10900497436523,230.76531887054443,74.67463612556458,316.6475486755371,380.10613918304443,-739.5232617855072,290.01989364624023,412.1727132797241,-1082.1400582790375,290.01989364624023,412.1727132797241,-1082.1400582790375,277.1059226989746,390.9559965133667,-823.8689601421356,-105.0668716430664,1034.0134191513062,462.9932641983032,-105.04865646362305,1455.643286705017,1261.9438469409943,-62.79010772705078,1583.9467763900757,24.175196886062622,157.53118515014648,1040.1732015609741,523.427203297615,164.4780158996582,1458.3009481430054,1460.3842198848724,113.40173721313477,1591.0565328598022,456.2526345252991
7.4245452880859375,-212.6263189315796,-1353.4632325172424,208.32759857177734,-18.297829627990723,70.42604684829712,208.32759857177734,-18.297829627990723,70.42604684829712,178.51139068603516,551.655650138855,608.0749481916428,-113.52506637573242,564.5162916183472,814.99944627285,-208.32759857177734,18.297829627990723,-70.42604684829712,208.32759857177734,-18.297829627990723,70.42604684829712,-113.52506637573242,564.5162916183472,814.99944627285,178.51139068603516,551.655650138855,608.0749481916428,-291.79779052734375,321.03482723236084,-22.918343544006348,-224.43387985229492,509.4750165939331,-929.8788905143738,-181.43468856811523,559.3805265426636,-1271.0203528404236,-181.43468856811523,559.3805265426636,-1271.0203528404236,-173.75707626342773,529.0188932418823,-1010.3529095649719,383.7076950073242,231.2115240097046,68.16178560256958,366.39759063720703,414.8608732223511,-741.2030100822449,344.18140411376953,470.81000804901123,-1084.7018361091614,344.18140411376953,470.81000804901123,-1084.7018361091614,325.8364486694336,445.1446294784546,-825.4969716072083,-86.49564743041992,1038.1109189987183,963.6150300502777,-77.1890640258789,1461.2404203414917,1887.2734904289246,-31.49921417236328,1580.664782524109,827.4113684892654,183.0807113647461,1031.8411588668823,740.670133382082,186.42139434814453,1447.1029615402222,1915.964424610138,139.6536636352539,1590.405306816101,907.0986956357956
9.679851531982422,-208.9309787750244,-1341.2331342697144,207.98765182495117,-18.469762802124023,76.2549638748169,207.98765182495117,-18.469762802124023,76.2549638748169,177.6008415222168,528.1330490112305,597.388781607151,-119.93087768554688,536.7229843139648,797.860898077488,-207.98765182495117,18.469762802124023,-76.2549638748169,207.98765182495117,-18.469762802124023,76.2549638748169,-119.93087768554688,536.7229843139648,797.860898077488,177.6008415222168,528.1330490112305,597.388781607151,-281.5557384490967,320.94961166381836,109.88873243331909,-222.20169067382812,513.4271049499512,-651.8998146057129,-180.82082748413086,571.9144821166992,-1080.2288055419922,-180.82082748413086,571.9144821166992,-1080.2288055419922,-172.1969223022461,540.5974960327148,-744.9054718017578,380.36230087280273,229.39716339111328,54.3859601020813,343.28596115112305,411.01478576660156,-825.5846500396729,319.7389793395996,469.1758918762207,-1162.6580953598022,319.7389793395996,469.1758918762207,-1162.6580953598022,304.37841415405273,443.5506248474121,-899.2995023727417,-93.32330703735352,1001.1321258544922,799.9609559774399,-85.90295791625977,1423.8234329223633,1617.112159729004,-37.35395431518555,1547.995834350586,316.1377012729645,174.5710563659668,1002.1791458129883,639.3846571445465,176.08644485473633,1417.3893356323242,1652.2161960601807,125.45774459838867,1553.5640716552734,674.7626345604658
